,time,COP,operation_num,running_time
506,2020-06-03 16:16:13,2.3784355179704044,0,3
507,2020-06-03 16:19:20,2.3784355179704013,0,3
508,2020-06-03 16:22:19,2.223760843888731,0,3
509,2020-06-03 16:25:17,2.2121384004537727,0,3
510,2020-06-03 16:28:28,2.3867809057527536,0,3
511,2020-06-03 16:31:20,2.227662178702568,0,3
512,2020-06-03 16:34:25,2.231577226468302,0,3
513,2020-06-03 16:37:22,2.235506059613493,0,3
514,2020-06-03 16:40:22,2.2355060596134955,0,3
515,2020-06-03 16:43:23,2.2434053743117763,0,3
516,2020-06-03 16:46:24,2.403648615334045,0,3
517,2020-06-03 16:49:24,2.079488125999755,0,3
518,2020-06-03 16:59:17,2.0868491459147984,0,3
519,2020-06-03 17:02:17,2.0195838433292526,0,3
520,2020-06-03 17:05:22,2.4062648315139987,0,3
521,2020-06-03 17:08:23,2.1543390598243386,0,3
522,2020-06-03 17:11:25,3.0304712216240226,0,3
523,2020-06-03 17:14:25,3.0523255813953454,0,3
524,2020-06-03 17:17:25,3.270348837209302,0,3
525,2020-06-03 17:20:22,3.27822919585318,0,3
526,2020-06-03 17:23:22,3.278229195853184,0,3
527,2020-06-03 17:26:30,3.505224132119986,0,3
528,2020-06-04 08:24:28,2.7636410487663503,0,3
529,2020-06-04 08:27:28,2.515269926780226,0,3
530,2020-06-04 08:30:28,2.444995074185745,0,3
531,2020-06-04 08:33:31,1.962209302325582,0,3
532,2020-06-04 08:36:31,1.8355481727574743,0,3
533,2020-06-04 08:39:31,1.936605147728214,0,3
534,2020-06-04 08:42:32,1.7420921857114937,0,3
535,2020-06-04 08:45:32,1.641091816983196,0,3
536,2020-06-04 08:48:32,1.651049898396929,0,3
537,2020-06-04 08:51:33,1.6450606000956103,0,3
538,2020-06-04 08:54:33,1.539112050739958,0,3
539,2020-06-04 08:57:45,1.4764737696051924,0,3
540,2020-06-04 09:00:41,1.4764737696051924,0,3
541,2020-06-04 09:03:38,1.7907787051292452,0,3
542,2020-06-04 09:07:29,1.4851081191350473,0,3
543,2020-06-04 09:10:28,1.8961186289603769,0,3
544,2020-06-04 09:13:28,1.587473881305799,0,3
545,2020-06-04 09:16:31,1.5819361817198485,0,3
546,2020-06-04 09:19:35,1.9691704535329226,0,3
547,2020-06-04 09:22:37,1.7464250529898198,0,3
548,2020-06-04 09:25:37,1.6341923318667508,0,3
549,2020-06-04 09:28:46,1.644776479093867,0,3
550,2020-06-04 09:31:40,2.088004015392337,0,3
551,2020-06-04 09:34:41,1.974550241333918,0,3
552,2020-06-04 09:37:45,1.7263100548197063,0,3
553,2020-06-04 09:40:49,1.728841301234398,0,3
554,2020-06-04 09:43:44,1.856385148918809,0,3
555,2020-06-04 09:52:45,1.7263100548197088,0,3
556,2020-06-04 09:55:45,1.7288413012344004,0,3
557,2020-06-04 09:58:46,2.11231847263126,0,3
558,2020-06-04 10:01:46,1.8536750976065164,0,3
559,2020-06-04 10:04:47,1.7263100548197063,0,3
560,2020-06-04 10:08:34,1.728841301234398,0,3
561,2020-06-04 10:11:39,1.7364797753193804,0,3
562,2020-06-04 10:14:34,1.7263100548197088,0,3
563,2020-06-04 10:17:41,1.5935169736797319,0,3
564,2020-06-04 10:20:44,1.7237862097103231,0,3
565,2020-06-04 10:23:45,1.974550241333918,0,3
566,2020-06-04 10:26:44,1.7187605939385733,0,3
567,2020-06-04 10:29:43,2.019992748743979,0,3
568,2020-06-04 10:32:49,1.834334988241443,0,3
569,2020-06-04 10:35:49,1.8467852257181947,0,3
570,2020-06-04 10:38:48,2.061310782241015,0,3
571,2020-06-04 10:41:49,2.262300268944786,0,3
572,2020-06-04 10:44:50,2.6736275905711095,0,3
573,2020-06-04 10:47:52,2.6731946144430854,0,3
574,2020-06-04 10:50:52,2.8398489054749003,0,3
575,2020-06-04 10:53:54,2.4554361940739016,0,3
576,2020-06-04 10:56:54,2.11794019933555,0,3
577,2020-06-04 10:59:55,1.7871462939626528,0,3
578,2020-06-04 11:02:57,1.5447292480054324,0,3
579,2020-06-04 11:05:57,1.5335355578024945,0,3
580,2020-06-04 11:09:32,1.5316856958509815,0,3
581,2020-06-04 11:12:32,2.044907778668804,0,3
582,2020-06-04 11:15:32,1.5847711927982002,0,3
583,2020-06-04 11:18:32,1.5890428132639638,0,3
584,2020-06-04 11:21:32,1.5933375235700826,0,3
585,2020-06-04 11:24:33,1.932674949559308,0,3
586,2020-06-04 11:27:32,2.1987315010570847,0,3
587,2020-06-04 11:30:35,2.0444147922226454,0,3
588,2020-06-04 11:33:36,1.8777986422071358,0,3
589,2020-06-04 11:36:42,2.446202837016309,0,3
590,2020-06-04 11:39:38,2.2533583706485616,0,3
591,2020-06-04 11:42:39,2.4462028370163056,0,3
592,2020-06-04 11:45:39,2.4360945608302917,0,3
593,2020-06-04 11:54:40,2.2325581395348832,0,3
594,2020-06-04 11:57:50,1.9400572068150725,0,3
595,2020-06-04 12:00:44,1.4868471216164705,0,3
596,2020-06-04 12:03:49,1.479384902687402,0,3
597,2020-06-04 12:06:51,1.4775310368945629,0,3
598,2020-06-04 12:10:41,1.6984583224457799,0,3
599,2020-06-04 12:13:51,1.4868471216164685,0,3
600,2020-06-04 12:16:50,1.658325973898539,0,3
601,2020-06-04 12:19:44,1.7554388597149293,0,3
602,2020-06-04 12:22:50,1.664177512267979,0,3
603,2020-06-04 12:25:52,2.232558139534886,0,3
604,2020-06-04 12:28:47,2.7993109388458226,0,3
605,2020-06-04 12:37:54,4.142441860465121,0,3
606,2020-06-04 12:41:00,3.4750066827051587,0,3
607,2020-06-04 12:44:00,2.6552477872935083,0,3
608,2020-06-04 12:47:01,2.1785787787022617,0,3
609,2020-06-04 12:49:56,1.8071765762113026,0,3
610,2020-06-04 12:52:56,1.690018777986422,0,3
611,2020-06-04 12:55:57,1.7893499268775268,0,3
612,2020-06-04 12:58:57,1.5695518440796852,0,3
613,2020-06-04 13:01:58,1.4646829409215665,0,3
614,2020-06-04 13:04:58,1.978858350951373,0,3
615,2020-06-04 13:07:58,1.9504876219054763,0,3
616,2020-06-04 13:11:44,2.168857431749241,0,3
617,2020-06-04 13:14:51,2.585679314565481,0,3
618,2020-06-04 13:17:44,2.7845777233782134,0,3
619,2020-06-04 13:20:44,2.983476132190942,0,3
620,2020-06-04 13:23:46,3.1823745410036715,0,3
621,2020-06-04 13:26:46,3.1684777089468907,0,3
622,2020-06-04 13:29:47,3.168477708946883,0,3
623,2020-06-04 13:32:47,3.168477708946887,0,3
624,2020-06-04 13:35:48,3.182374541003675,0,3
625,2020-06-04 13:38:53,3.127506014434642,0,3
626,2020-06-04 13:41:52,2.9091706888986417,0,3
627,2020-06-04 13:44:52,2.69556025369979,0,3
628,2020-06-04 13:47:53,2.503020235578374,0,3
629,2020-06-04 13:50:56,2.494919846466473,0,3
630,2020-06-04 13:53:54,2.3405851462865686,0,3
631,2020-06-04 13:56:54,2.194298574643661,0,3
632,2020-06-04 13:59:55,2.194298574643661,0,3
633,2020-06-04 14:02:55,2.0480120030007534,0,3
634,2020-06-04 14:05:56,2.201399864529242,0,3
635,2020-06-04 14:08:56,2.057969921978064,0,3
636,2020-06-04 14:12:45,2.2085472666868013,0,3
637,2020-06-04 14:15:44,2.215741231724869,0,3
638,2020-06-04 14:18:44,2.212138400453772,0,3
639,2020-06-04 14:21:44,2.0747834017327866,0,3
640,2020-06-04 14:24:45,2.226620484908461,0,3
641,2020-06-04 14:27:50,2.0747834017327866,0,3
642,2020-06-04 14:30:49,1.9265845873233023,0,3
643,2020-06-04 14:39:50,1.9329012581014116,0,3
644,2020-06-04 14:42:56,1.7842165459397625,0,3
645,2020-06-04 14:45:56,1.8718094157685758,0,3
646,2020-06-04 14:48:54,2.069148465823679,0,3
647,2020-06-04 14:51:56,2.2501331439730174,0,3
648,2020-06-04 14:54:58,2.2501331439730174,0,3
649,2020-06-04 14:58:03,2.4325046778936117,0,3
650,2020-06-04 15:01:00,2.2544355018008817,0,3
651,2020-06-04 15:14:42,2.4325046778936117,0,3
652,2020-06-04 15:17:43,2.437173592822387,0,3
653,2020-06-04 15:20:47,2.437173592822387,0,3
654,2020-06-04 15:23:40,2.437173592822387,0,3
655,2020-06-04 15:26:45,2.4371735928223903,0,3
656,2020-06-04 15:29:50,2.4325046778936117,0,3
657,2020-06-04 15:32:50,2.4325046778936117,0,3
658,2020-06-04 15:35:55,2.427853617324026,0,3
659,2020-06-04 15:38:49,2.4325046778936086,0,3
660,2020-06-04 15:41:49,2.4278536173240224,0,3
661,2020-06-04 15:44:55,2.437173592822387,0,3
662,2020-06-04 15:47:50,2.4278536173240224,0,3
663,2020-06-04 15:50:54,2.4278536173240224,0,3
664,2020-06-04 15:53:52,2.4278536173240224,0,3
665,2020-06-04 15:56:52,2.4325046778936086,0,3
666,2020-06-04 15:59:53,2.245847176079732,0,3
667,2020-06-04 16:02:53,2.418604651162788,0,3
668,2020-06-04 16:05:53,2.4140065434609577,0,3
669,2020-06-04 16:08:53,2.4140065434609577,0,3
670,2020-06-04 16:12:36,2.4140065434609577,0,3
671,2020-06-04 16:15:36,2.4140065434609577,0,3
672,2020-06-04 16:18:37,2.4140065434609577,0,3
673,2020-06-04 16:21:42,2.4140065434609577,0,3
674,2020-06-04 16:24:46,2.4048625792811813,0,3
675,2020-06-04 16:27:42,2.224659938569546,0,3
676,2020-06-04 16:30:41,2.4048625792811813,0,3
677,2020-06-04 16:33:43,2.3957876261518183,0,3
678,2020-06-04 16:36:43,2.3957876261518183,0,3
679,2020-06-04 16:39:51,2.2204703718302436,0,3
680,2020-06-04 16:42:45,2.3957876261518214,0,3
681,2020-06-04 16:45:46,2.0535322509872738,0,3
682,2020-06-04 16:48:46,2.224659938569549,0,3
683,2020-06-04 16:51:48,2.2330866807611005,0,3
684,2020-06-04 16:54:46,2.3957876261518214,0,3
685,2020-06-04 16:57:56,2.224659938569549,0,3
686,2020-06-04 17:00:55,2.228865344880645,0,3
687,2020-06-04 17:03:57,2.228865344880645,0,3
688,2020-06-04 17:06:53,2.237324036891577,0,3
689,2020-06-04 17:10:01,2.237324036891577,0,3
690,2020-06-04 17:15:15,2.2415775046423216,0,3
691,2020-06-04 17:18:15,2.237324036891577,0,3
692,2020-06-04 17:21:17,2.2415775046423216,0,3
693,2020-06-04 17:24:16,2.2415775046423216,0,3
694,2020-06-04 17:27:17,2.2501331439730174,0,3
695,2020-06-04 17:30:17,2.0770459790520137,0,3
696,2020-06-04 17:33:24,2.602803018635451,0,3
697,2020-06-04 17:36:21,2.2023717849992295,0,3
698,2020-06-04 17:39:21,2.337568928314553,0,3
699,2020-06-04 17:42:22,3.2810528213448715,0,3
700,2020-06-04 17:45:24,3.552128240937519,0,3
701,2020-06-04 17:48:23,3.524521026629714,0,3
702,2020-06-04 17:51:25,3.788936790333353,0,3
703,2020-06-04 17:54:25,4.025745339729187,0,3
704,2020-06-04 17:57:29,3.7692540018121408,0,3
705,2020-06-04 18:00:28,3.788936790333353,0,3
706,2020-06-04 18:03:36,3.79885547303056,0,3
707,2020-06-04 18:06:30,3.9841355687759172,0,3
708,2020-06-05 08:25:58,3.015523701897343,0,3
709,2020-06-05 08:29:08,2.9415461973601538,0,3
710,2020-06-05 08:32:07,2.3557837511325905,0,3
711,2020-06-05 08:35:01,2.5779700739138263,0,3
712,2020-06-05 08:38:01,2.5846487528617916,0,3
713,2020-06-05 08:41:02,2.4639730437137115,0,3
714,2020-06-05 08:44:06,2.3496806844198095,0,3
715,2020-06-05 08:47:03,2.2734245566668716,0,3
716,2020-06-05 08:50:56,2.3026207891888353,0,3
717,2020-06-05 08:53:55,2.462380300957593,0,3
718,2020-06-05 08:56:54,2.2425249169435224,0,3
719,2020-06-05 08:59:52,2.376358281710164,0,3
720,2020-06-05 09:02:52,2.3151058034778957,0,3
721,2020-06-05 09:05:53,2.2737578545054076,0,3
722,2020-06-05 09:08:56,2.5232737859889993,0,3
723,2020-06-05 09:11:57,2.420503084954911,0,3
724,2020-06-05 09:14:56,2.2741304795225346,0,3
725,2020-06-05 09:17:56,2.5790807891546357,0,3
726,2020-06-05 09:20:57,2.603760988093914,0,3
727,2020-06-05 09:23:57,2.4150268336314857,0,3
728,2020-06-05 09:27:01,2.486871717929484,0,3
729,2020-06-05 09:30:00,2.3326179502515587,0,3
730,2020-06-05 09:33:00,2.5468925733773546,0,3
731,2020-06-05 09:36:00,2.587255371687614,0,3
732,2020-06-05 09:45:08,2.6246915426605857,0,3
733,2020-06-05 09:48:08,2.3107687749962964,0,3
734,2020-06-05 09:51:53,1.9631531259438235,0,3
735,2020-06-05 09:54:54,2.3218604651162815,0,3
736,2020-06-05 09:57:58,2.305873078439101,0,3
737,2020-06-05 10:00:56,2.1323904643872567,0,3
738,2020-06-05 10:03:56,2.1158088900141054,0,3
739,2020-06-05 10:06:57,2.0381499869349367,0,3
740,2020-06-05 10:09:58,2.0644387196950977,0,3
741,2020-06-05 10:12:59,2.048893247408237,0,3
742,2020-06-05 10:15:59,1.9889840881272947,0,3
743,2020-06-05 10:19:01,2.1278046784423372,0,3
744,2020-06-05 10:22:02,2.12468929823964,0,3
745,2020-06-05 10:25:02,2.046774034834519,0,3
746,2020-06-05 10:28:02,1.9463020261503141,0,3
747,2020-06-05 10:31:02,2.070132369040905,0,3
748,2020-06-05 10:34:03,1.9027484143763211,0,3
749,2020-06-05 10:37:04,2.070132369040905,0,3
750,2020-06-05 10:40:04,1.9716885743174923,0,3
751,2020-06-05 10:43:11,1.9575037644303162,0,3
752,2020-06-05 10:46:07,2.012522361359571,0,3
753,2020-06-05 10:49:07,1.9352277614211517,0,3
754,2020-06-05 10:52:52,2.0707231602421152,0,3
755,2020-06-05 10:55:54,2.0802218903349687,0,3
756,2020-06-05 10:58:54,2.0962482531264555,0,3
757,2020-06-05 11:01:54,2.0802218903349687,0,3
758,2020-06-05 11:04:54,2.0962482531264555,0,3
759,2020-06-05 11:07:54,2.0644387196950977,0,3
760,2020-06-05 11:10:54,2.018494237802774,0,3
761,2020-06-05 11:13:55,2.1191045424907626,0,3
762,2020-06-05 11:16:55,2.089808166327296,0,3
763,2020-06-05 11:19:55,2.0644387196950977,0,3
764,2020-06-05 11:25:56,2.1340629274965797,0,3
765,2020-06-05 11:28:57,2.1498708010335914,0,3
766,2020-06-05 11:31:57,2.12905339010809,0,3
767,2020-06-05 11:34:59,2.034883720930233,0,3
768,2020-06-05 11:38:00,2.0866029390783276,0,3
769,2020-06-05 11:41:02,2.030544949670253,0,3
770,2020-06-05 11:44:03,1.9948168860396915,0,3
771,2020-06-05 11:47:10,1.974550241333918,0,3
772,2020-06-05 11:50:05,2.0738797504254114,0,3
773,2020-06-05 11:53:56,2.1125234724830273,0,3
774,2020-06-05 11:56:56,2.0707231602421152,0,3
775,2020-06-05 11:59:57,2.012522361359571,0,3
776,2020-06-05 12:02:58,1.9948168860396915,0,3
777,2020-06-05 12:05:57,2.2498647917793426,0,3
778,2020-06-05 12:08:58,2.055083257219138,0,3
779,2020-06-05 12:11:58,2.0519835841313268,0,3
780,2020-06-05 12:14:59,2.321860465116279,0,3
781,2020-06-05 12:17:59,2.3941932688140994,0,3
782,2020-06-05 12:21:00,2.1987315010570847,0,3
783,2020-06-05 12:33:11,2.3867809057527536,0,3
784,2020-06-05 12:36:11,2.3107687749962964,0,3
785,2020-06-05 12:39:12,2.3828617252835373,0,3
786,2020-06-05 12:42:13,2.443518962149411,0,3
787,2020-06-05 12:45:15,2.3144542116390334,0,3
788,2020-06-05 12:48:10,2.2054145755283803,0,3
789,2020-06-05 12:51:10,2.3107687749962964,0,3
790,2020-06-05 12:54:58,2.198731501057082,0,3
791,2020-06-05 12:58:00,2.329314270782784,0,3
792,2020-06-05 13:01:01,2.2155157109888157,0,3
793,2020-06-05 13:17:21,2.329314270782784,0,3
794,2020-06-05 13:20:21,2.2223013640086893,0,3
795,2020-06-05 13:23:21,2.321860465116279,0,3
796,2020-06-05 13:26:23,2.253358370648562,0,3
797,2020-06-05 13:29:23,2.4709302325581386,0,3
798,2020-06-05 13:32:24,2.424308907415532,0,3
799,2020-06-05 13:35:24,2.355783751132587,0,3
800,2020-06-05 13:38:24,2.322273313705383,0,3
801,2020-06-05 13:41:35,2.2769290649022094,0,3
802,2020-06-05 13:44:35,2.174697412011678,0,3
803,2020-06-05 13:47:31,2.4763870148424503,0,3
804,2020-06-05 13:50:31,2.355783751132588,0,3
805,2020-06-05 13:59:32,2.3634573138398602,0,3
806,2020-06-05 14:02:34,2.2745498286797403,0,3
807,2020-06-05 14:05:35,2.556982529214392,0,3
808,2020-06-05 14:08:35,2.279438907345885,0,3
809,2020-06-05 14:12:33,2.2674418604651163,0,3
810,2020-06-05 14:15:33,2.502004811547717,0,3
811,2020-06-05 14:18:33,2.406571792201784,0,3
812,2020-06-05 14:21:33,2.325581395348837,0,3
813,2020-06-05 14:24:34,2.4025874018173443,0,3
814,2020-06-05 14:27:34,2.2788360406684585,0,3
815,2020-06-05 14:30:41,2.398616182971362,0,3
816,2020-06-05 14:33:36,2.2085472666868013,0,3
817,2020-06-05 14:36:38,2.329314270782784,0,3
818,2020-06-05 14:39:41,2.3481598554978547,0,3
819,2020-06-05 14:42:41,2.3368160880799906,0,3
820,2020-06-05 14:45:42,2.397916742015985,0,3
821,2020-06-05 14:48:43,2.402587401817341,0,3
822,2020-06-05 14:51:43,2.318151422839735,0,3
823,2020-06-05 14:54:44,2.2376070991432067,0,3
824,2020-06-05 14:57:45,2.3443663823871956,0,3
825,2020-06-05 15:00:46,2.438929059996091,0,3
826,2020-06-05 15:03:45,2.3557837511325905,0,3
827,2020-06-05 15:06:46,2.31765777901034,0,3
828,2020-06-05 15:09:46,2.3596142938173563,0,3
829,2020-06-05 15:13:36,2.476387014842447,0,3
830,2020-06-05 15:16:37,2.259908831028355,0,3
831,2020-06-05 15:19:37,2.325581395348837,0,3
832,2020-06-05 15:22:43,2.410569419763581,0,3
833,2020-06-05 15:25:43,2.325581395348837,0,3
834,2020-06-05 15:28:41,2.2674418604651163,0,3
835,2020-06-05 15:31:42,2.2788360406684585,0,3
836,2020-06-05 15:34:51,2.463773838196394,0,3
837,2020-06-05 15:37:44,2.3019714319442803,0,3
838,2020-06-05 15:40:45,2.275025278058645,0,3
839,2020-06-05 15:43:46,2.4307584433796885,0,3
840,2020-06-05 15:46:46,2.4226423884769184,0,3
841,2020-06-05 15:49:46,2.325581395348837,0,3
842,2020-06-05 15:52:46,2.426693629929221,0,3
843,2020-06-05 15:55:48,2.340585146286571,0,3
844,2020-06-05 15:58:49,2.4226423884769184,0,3
845,2020-06-05 16:01:56,2.3481598554978547,0,3
846,2020-06-05 16:04:56,2.4554361940738985,0,3
847,2020-06-05 16:08:02,2.2302706824247043,0,3
848,2020-06-05 16:11:04,2.3097879733091164,0,3
849,2020-06-05 16:14:44,2.248702671535652,0,3
850,2020-06-05 16:17:45,2.3335593761219036,0,3
851,2020-06-05 16:20:50,2.2980829666876175,0,3
852,2020-06-05 16:23:47,2.3295635552723795,0,3
853,2020-06-05 16:26:47,2.2712272391971116,0,3
854,2020-06-05 16:29:48,2.3742846706441005,0,3
855,2020-06-05 16:32:49,2.414580350578493,0,3
856,2020-06-05 16:35:49,2.5325703153537074,0,3
857,2020-06-05 16:38:50,2.4065717922017815,0,3
858,2020-06-05 16:41:51,2.4976984349357556,0,3
859,2020-06-05 16:44:53,2.3946580704582083,0,3
860,2020-06-05 16:47:53,2.480620155038759,0,3
861,2020-06-05 16:50:54,2.2636690786673372,0,3
862,2020-06-05 16:53:54,2.541440964444263,0,3
863,2020-06-05 16:57:02,2.41860465116279,0,3
864,2020-06-05 16:59:57,2.5281581719471675,0,3
865,2020-06-05 17:02:57,2.4554361940738985,0,3
866,2020-06-05 17:05:59,2.5548640681297083,0,3
867,2020-06-05 17:08:59,2.484867792290538,0,3
868,2020-06-05 17:15:45,2.550373973106633,0,3
869,2020-06-05 17:18:46,2.3951850638716015,0,3
870,2020-06-05 17:21:47,2.4780785360274495,0,3
871,2020-06-05 17:24:47,2.40790286067092,0,3
872,2020-06-05 17:27:47,2.712453814388176,0,3
873,2020-06-05 17:30:52,2.260378178656816,0,3
874,2020-06-05 17:35:05,2.531097890751756,0,3
875,2020-06-05 17:36:54,2.3941932688140968,0,3
876,2020-06-05 17:39:53,2.3729042725797735,0,3
877,2020-06-05 17:42:54,2.5913621262458455,0,3
878,2020-06-05 17:45:57,2.451288497800127,0,3
879,2020-06-05 17:48:57,2.064242945515895,0,3
880,2020-06-05 17:51:57,2.5750128383830955,0,3
881,2020-06-05 17:55:07,2.458671896889883,0,3
882,2020-06-05 17:58:08,2.325581395348838,0,3
883,2020-06-05 18:01:06,2.5429254509889136,0,3
884,2020-06-05 18:04:05,2.3902754605195966,0,3
885,2020-06-05 18:07:06,2.451288497800127,0,3
886,2020-06-05 18:16:58,2.2801091334286094,0,3
887,2020-06-05 18:19:58,2.0155038759689914,0,3
888,2020-06-05 18:22:59,2.1448774355751077,0,3
889,2020-06-05 18:25:59,2.1521482065431643,0,3
890,2020-06-05 18:29:00,2.459597950335044,0,3
891,2020-06-05 18:32:00,3.0744974379188017,0,3
892,2020-06-05 18:35:02,3.0744974379188017,0,3
893,2020-06-05 18:38:02,3.4050321454083705,0,3
894,2020-06-08 08:21:05,2.1854861305687843,0,3
895,2020-06-08 08:24:11,1.958384332925334,0,3
896,2020-06-08 08:27:07,1.8486150199970393,0,3
897,2020-06-08 08:30:09,1.8604651162790673,0,3
898,2020-06-08 08:36:50,1.8628533898558075,0,3
899,2020-06-08 08:39:50,1.8652478029533088,0,3
900,2020-06-08 08:42:50,1.771438953488372,0,3
901,2020-06-08 08:45:51,1.989497374343585,0,3
902,2020-06-08 08:48:52,1.7760641204687595,0,3
903,2020-06-08 08:51:52,1.9972285817568372,0,3
904,2020-06-08 08:54:54,1.661999269450873,0,3
905,2020-06-08 08:57:56,1.7622605133148592,0,3
906,2020-06-08 09:00:56,1.7830473345728328,0,3
907,2020-06-08 09:03:57,1.8821826079087862,0,3
908,2020-06-08 09:06:58,1.6707466340269281,0,3
909,2020-06-08 09:09:59,1.6576598457708427,0,3
910,2020-06-08 09:13:01,1.787733398527032,0,3
911,2020-06-08 09:16:02,1.8870777512323482,0,3
912,2020-06-08 09:19:02,1.6707466340269281,0,3
913,2020-06-08 09:22:03,1.6576598457708427,0,3
914,2020-06-08 09:25:04,1.661999269450871,0,3
915,2020-06-08 09:28:14,1.8919984233346467,0,3
916,2020-06-08 09:31:06,1.6663614722578286,0,3
917,2020-06-08 09:34:59,1.6707466340269281,0,3
918,2020-06-08 09:38:01,1.7853872917048157,0,3
919,2020-06-08 09:40:58,1.7900856793145654,0,3
920,2020-06-08 09:43:59,1.6751549364913794,0,3
921,2020-06-08 09:46:59,1.6751549364913794,0,3
922,2020-06-08 09:50:00,1.89942773651528,0,3
923,2020-06-08 09:53:01,1.7924441584704474,0,3
924,2020-06-08 09:56:01,1.5453076899631208,0,3
925,2020-06-08 09:59:11,1.6707466340269281,0,3
926,2020-06-08 10:02:04,1.7645461949144874,0,3
927,2020-06-08 10:05:04,1.7830473345728306,0,3
928,2020-06-08 10:08:05,1.5493689453900914,0,3
929,2020-06-08 10:11:05,1.6576598457708427,0,3
930,2020-06-08 10:20:06,1.6641775122679758,0,3
931,2020-06-08 10:23:07,1.6554986204178166,0,3
932,2020-06-08 10:26:07,1.6576598457708427,0,3
933,2020-06-08 10:29:09,1.8797445475358494,0,3
934,2020-06-08 10:32:10,1.543285035918664,0,3
935,2020-06-08 10:36:05,1.661999269450871,0,3
936,2020-06-08 10:39:11,1.8944683951666788,0,3
937,2020-06-08 10:42:11,1.8870777512323482,0,3
938,2020-06-08 10:45:10,1.6641775122679758,0,3
939,2020-06-08 10:48:06,1.6554986204178166,0,3
940,2020-06-08 10:51:07,1.6511930323283035,0,3
941,2020-06-08 10:54:07,1.8797445475358494,0,3
942,2020-06-08 10:57:14,1.6685511719585617,0,3
943,2020-06-08 11:00:09,1.6576598457708427,0,3
944,2020-06-08 11:03:17,1.661999269450871,0,3
945,2020-06-08 11:06:14,2.002416188462701,0,3
946,2020-06-08 11:09:17,1.6663614722578264,0,3
947,2020-06-08 11:12:16,1.7760641204687595,0,3
948,2020-06-08 11:15:24,1.5493689453900914,0,3
949,2020-06-08 11:18:24,1.887077751232346,0,3
950,2020-06-08 11:21:21,1.5392555710729237,0,3
951,2020-06-08 11:24:21,1.661999269450871,0,3
952,2020-06-08 11:27:21,1.5453076899631186,0,3
953,2020-06-08 11:30:21,1.8846270009060704,0,3
954,2020-06-08 11:33:21,1.6554986204178166,0,3
955,2020-06-08 11:37:02,1.5412676698586398,0,3
956,2020-06-08 11:40:02,1.5372487189593995,0,3
957,2020-06-08 11:43:03,1.8773127952104476,0,3
958,2020-06-08 11:46:03,1.6511930323283013,0,3
959,2020-06-08 11:49:05,1.6533430232558144,0,3
960,2020-06-08 11:52:03,1.6576598457708427,0,3
961,2020-06-08 11:55:07,1.7645461949144874,0,3
962,2020-06-08 11:58:10,1.8846270009060704,0,3
963,2020-06-08 12:01:07,1.6685511719585595,0,3
964,2020-06-08 12:04:09,1.6598267213862272,0,3
965,2020-06-08 12:07:10,1.6619992694508687,0,3
966,2020-06-08 12:10:10,1.8797445475358472,0,3
967,2020-06-08 12:13:10,1.5392555710729237,0,3
968,2020-06-08 12:16:12,1.7691353917803245,0,3
969,2020-06-08 12:19:14,1.541267669858642,0,3
970,2020-06-08 12:22:14,2.0335801439149024,0,3
971,2020-06-08 12:25:14,1.778385772913815,0,3
972,2020-06-08 12:28:15,1.7891802237357501,0,3
973,2020-06-08 12:31:16,1.9209794884424591,0,3
974,2020-06-08 12:34:16,1.7864693446088804,0,3
975,2020-06-08 12:38:08,1.7837666678394268,0,3
976,2020-06-08 12:41:07,1.9297377535873337,0,3
977,2020-06-08 12:44:07,2.048893247408237,0,3
978,2020-06-08 12:47:07,1.7891802237357526,0,3
979,2020-06-08 12:50:08,1.9238900634249476,0,3
980,2020-06-08 12:53:08,1.9180777067378632,0,3
981,2020-06-08 12:56:08,1.9268094717154254,0,3
982,2020-06-08 12:59:08,2.042740414833438,0,3
983,2020-06-08 13:02:11,1.7810721562565877,0,3
984,2020-06-08 13:05:10,1.7837666678394268,0,3
985,2020-06-08 13:08:11,1.7810721562565877,0,3
986,2020-06-08 13:11:12,1.7864693446088804,0,3
987,2020-06-08 13:14:21,1.9209794884424591,0,3
988,2020-06-08 13:17:22,1.7810721562565877,0,3
989,2020-06-08 13:20:20,1.9151846785225748,0,3
990,2020-06-08 13:23:18,1.9268094717154278,0,3
991,2020-06-08 13:26:19,1.9123003642476912,0,3
992,2020-06-08 13:29:27,1.92389006342495,0,3
993,2020-06-08 13:32:27,2.0519835841313294,0,3
994,2020-06-08 13:35:26,1.9094247246022036,0,3
995,2020-06-08 13:39:15,1.7837666678394268,0,3
996,2020-06-08 13:42:14,1.9151846785225723,0,3
997,2020-06-08 13:45:14,1.9151846785225723,0,3
998,2020-06-08 13:48:15,1.7810721562565877,0,3
999,2020-06-08 13:51:15,1.7864693446088804,0,3
1000,2020-06-08 13:54:17,1.7864693446088804,0,3
1001,2020-06-08 13:57:16,1.7837666678394268,0,3
1002,2020-06-08 14:00:17,1.9297377535873337,0,3
1003,2020-06-08 14:03:18,1.7918993426168102,0,3
1004,2020-06-08 14:06:18,1.7810721562565877,0,3
1005,2020-06-08 14:09:19,1.7864693446088804,0,3
1006,2020-06-08 14:12:20,1.7891802237357501,0,3
1007,2020-06-08 14:15:20,1.7837666678394244,0,3
1008,2020-06-08 14:18:21,1.6515509757560776,0,3
1009,2020-06-08 14:21:21,1.7918993426168077,0,3
1010,2020-06-08 14:24:24,1.7864693446088804,0,3
