,time,COP,operation_num,running_time
507,2020-03-06 12:24:38,3.328914354626733,0,3
508,2020-03-06 12:27:39,3.327555871135705,0,3
509,2020-03-06 12:30:39,3.326042401693302,0,3
510,2020-03-06 12:33:39,3.324502976421273,0,3
511,2020-03-06 12:36:39,3.3229935723070865,0,3
512,2020-03-06 12:39:39,3.321576083568441,0,3
513,2020-03-06 12:42:40,3.32039074770258,0,3
514,2020-03-06 12:45:40,3.3195363107726,0,3
515,2020-03-06 12:48:42,3.318912870594321,0,3
516,2020-03-06 12:51:41,3.3182705118221696,0,3
517,2020-03-06 12:54:41,3.317431552331011,0,3
518,2020-03-06 12:57:45,3.3163919555791095,0,3
519,2020-03-06 13:00:44,3.3152257577880087,0,3
520,2020-03-06 13:03:45,3.3139390688704404,0,3
521,2020-03-06 13:06:46,3.3123981265728006,0,3
522,2020-03-06 13:10:48,3.3104538373424375,0,3
523,2020-03-06 13:22:49,3.3081427198765003,0,3
524,2020-03-06 13:25:49,3.3057260130051738,0,3
525,2020-03-06 13:28:54,3.303531890097126,0,3
526,2020-03-06 13:31:54,3.3017744494344035,0,3
527,2020-03-06 13:34:54,3.3004614868828663,0,3
528,2020-03-06 13:38:02,3.2994566668305687,0,3
529,2020-03-06 13:41:01,3.2986142654157953,0,3
530,2020-03-06 13:44:03,3.2979365859969136,0,3
531,2020-03-06 13:47:03,3.2975484638511334,0,3
532,2020-03-06 13:50:01,3.2975383522669794,0,3
533,2020-03-06 13:53:03,3.2980633985573435,0,3
534,2020-03-06 13:56:06,3.299290487251826,0,3
535,2020-03-06 13:59:06,3.301297582776721,0,3
536,2020-03-06 14:02:06,3.304067471583796,0,3
537,2020-03-06 14:05:06,3.307466529077841,0,3
538,2020-03-06 14:08:07,3.3113424484590923,0,3
539,2020-03-06 14:11:48,3.315556587477503,0,3
540,2020-03-06 14:14:48,3.3200228499771205,0,3
541,2020-03-06 14:17:49,3.3246549724524215,0,3
542,2020-03-06 14:20:49,3.3293080813515017,0,3
543,2020-03-06 14:23:56,3.333820137686476,0,3
544,2020-03-06 14:26:55,3.338099330504024,0,3
545,2020-03-06 14:29:55,3.3420577539530356,0,3
546,2020-03-06 14:32:56,3.345619955389047,0,3
547,2020-03-06 14:35:57,3.348749992846596,0,3
548,2020-03-06 14:39:05,3.3514400930552446,0,3
549,2020-03-06 14:42:07,3.3537756685353672,0,3
550,2020-03-06 14:46:56,3.3559355757609977,0,3
551,2020-03-06 14:48:05,3.358007638478539,0,3
552,2020-03-06 14:51:05,3.359995288264203,0,3
553,2020-03-06 14:54:06,3.3617603837934795,0,3
554,2020-03-06 14:57:06,3.3631153798678595,0,3
555,2020-03-06 15:00:06,3.36401940341624,0,3
556,2020-03-06 15:03:06,3.364582598267374,0,3
557,2020-03-06 15:06:06,3.364958128337502,0,3
558,2020-03-06 15:09:07,3.3652423132993166,0,3
559,2020-03-06 15:29:05,3.3654464513685394,0,3
560,2020-03-06 15:32:05,3.3655937623908816,0,3
561,2020-03-06 15:35:06,3.365674389396947,0,3
562,2020-03-06 15:38:06,3.3656615515213284,0,3
563,2020-03-06 15:41:08,3.3655394786121215,0,3
564,2020-03-06 15:44:09,3.365282157326829,0,3
565,2020-03-06 15:47:10,3.364946509622712,0,3
566,2020-03-06 15:50:11,3.364663709557985,0,3
567,2020-03-06 15:53:11,3.364489094221515,0,3
568,2020-03-06 15:56:12,3.3643728145041205,0,3
569,2020-03-06 15:59:22,3.3642326388336725,0,3
570,2020-03-06 16:02:23,3.3639819419484365,0,3
571,2020-03-06 16:05:23,3.3635841173246988,0,3
572,2020-03-06 16:08:24,3.363012187755588,0,3
573,2020-03-06 16:11:26,3.3621839542428895,0,3
574,2020-03-06 16:14:26,3.360978637061286,0,3
575,2020-03-06 16:17:30,3.359339141085914,0,3
576,2020-03-06 16:20:31,3.357190888710237,0,3
577,2020-03-06 16:26:27,3.3542945454558994,0,3
578,2020-03-06 16:30:06,3.350183609801316,0,3
579,2020-03-06 16:33:15,3.3443399366472493,0,3
580,2020-03-06 16:36:08,3.336413590606744,0,3
581,2020-03-06 16:39:08,3.3262877450523396,0,3
582,2020-03-06 16:42:08,3.3140554610687736,0,3
583,2020-03-06 16:45:08,3.299934160687876,0,3
584,2020-03-06 16:48:08,3.2842129337291475,0,3
585,2020-03-06 16:51:08,3.2672130951222966,0,3
586,2020-03-06 16:54:08,3.249330940354212,0,3
587,2020-03-06 16:57:08,3.2310388674525843,0,3
588,2020-03-06 17:00:08,3.2127761196300657,0,3
589,2020-03-06 17:03:09,3.1949950823997675,0,3
590,2020-03-06 17:06:09,3.178232797774175,0,3
591,2020-03-06 17:09:09,3.1630387732263774,0,3
592,2020-03-06 17:12:10,3.1498302134655347,0,3
593,2020-03-06 17:15:10,3.1387820114957847,0,3
594,2020-03-06 17:18:10,3.129970117549272,0,3
595,2020-03-06 17:21:11,3.1235365245196824,0,3
596,2020-03-06 17:24:10,3.1196439318153306,0,3
597,2020-03-06 17:27:11,3.118389371402815,0,3
598,2020-03-06 17:31:16,3.119721726818585,0,3
599,2020-03-06 17:34:14,3.1234024408990093,0,3
600,2020-03-09 08:15:01,3.129179042484618,0,3
601,2020-03-09 08:18:01,3.136886316783582,0,3
602,2020-03-09 08:21:02,3.1464088264997554,0,3
603,2020-03-09 08:24:02,3.1576330983062055,0,3
604,2020-03-09 08:27:02,3.17037453302451,0,3
605,2020-03-09 08:30:02,3.184473357398436,0,3
606,2020-03-09 08:33:03,3.199926040324973,0,3
607,2020-03-09 08:36:03,3.21683770070044,0,3
608,2020-03-09 08:40:01,3.2353134384856013,0,3
609,2020-03-09 08:43:01,3.2553993582008136,0,3
610,2020-03-09 08:46:02,3.277143474736132,0,3
611,2020-03-09 08:49:02,3.300718467531272,0,3
612,2020-03-09 08:52:03,3.326377268286013,0,3
613,2020-03-09 08:55:03,3.3543353156723974,0,3
614,2020-03-09 08:58:05,3.384670478012744,0,3
615,2020-03-09 09:01:06,3.4172983060198483,0,3
616,2020-03-09 09:04:07,3.45211059996684,0,3
617,2020-03-09 09:07:08,3.4890539812357204,0,3
618,2020-03-09 09:10:08,3.5280618856803336,0,3
619,2020-03-09 09:13:09,3.568924661007955,0,3
620,2020-03-09 09:16:09,3.611197870963519,0,3
621,2020-03-09 09:19:10,3.6542761989324184,0,3
622,2020-03-09 09:25:11,3.6975233094190365,0,3
623,2020-03-09 09:28:12,3.7403308622980553,0,3
624,2020-03-09 09:31:12,3.7821125178422577,0,3
625,2020-03-09 09:43:57,3.82227849817005,0,3
626,2020-03-09 09:46:58,3.8600640280784333,0,3
627,2020-03-09 09:59:02,3.8946930479120905,0,3
628,2020-03-09 10:02:03,3.925578394941388,0,3
629,2020-03-09 10:14:06,3.952314809911666,0,3
630,2020-03-09 10:17:06,3.974636946037675,0,3
631,2020-03-09 10:33:21,3.9924885404777095,0,3
632,2020-03-09 10:36:21,4.006091532675531,0,3
633,2020-03-09 10:51:29,4.015895299727709,0,3
634,2020-03-09 11:09:37,4.022446584747213,0,3
635,2020-03-09 11:28:36,4.026341311794101,0,3
636,2020-03-09 11:43:38,4.028117257271113,0,3
637,2020-03-09 11:58:40,4.0282473019102225,0,3
638,2020-03-09 12:01:52,4.027137961619957,0,3
639,2020-03-09 12:16:50,4.0249145228029155,0,3
640,2020-03-09 12:32:46,4.021153948197658,0,3
641,2020-03-09 12:35:47,4.015445167949504,0,3
642,2020-03-09 12:53:51,4.007601203030486,0,3
643,2020-03-09 13:11:52,3.997549779768727,0,3
644,2020-03-09 13:45:44,3.9850861602622754,0,3
645,2020-03-09 14:15:54,3.969807239703613,0,3
646,2020-03-09 14:52:50,3.9512732402651096,0,3
647,2020-03-09 14:55:50,3.9291060475553454,0,3
648,2020-03-09 14:58:50,3.903018343375539,0,3
649,2020-03-09 15:01:55,3.872811073197088,0,3
650,2020-03-09 15:04:54,3.83837665819793,0,3
651,2020-03-09 15:07:54,3.799772898873165,0,3
652,2020-03-09 15:20:01,3.757195941172565,0,3
653,2020-03-09 15:23:01,3.7109368563936975,0,3
654,2020-03-09 15:25:58,3.661417497783944,0,3
655,2020-03-09 15:28:58,3.609204198666447,0,3
656,2020-03-09 15:32:54,3.5549742673678466,0,3
657,2020-03-09 15:35:54,3.499568367370948,0,3
658,2020-03-09 15:38:54,3.4439125016311394,0,3
659,2020-03-09 15:44:54,3.3890049188318656,0,3
660,2020-03-09 15:50:55,3.3357676155984564,0,3
661,2020-03-09 16:06:00,3.2849909469917336,0,3
662,2020-03-09 16:40:00,3.237259807744991,0,3
663,2020-03-09 16:55:04,3.192988603872152,0,3
664,2020-03-09 17:10:15,3.15241701978605,0,3
665,2020-03-09 17:13:11,3.1155726241410022,0,3
666,2020-03-09 17:25:14,3.0822903403786057,0,3
667,2020-03-10 09:20:33,3.0522796023907226,0,3
668,2020-03-10 09:23:34,3.0252635796601695,0,3
669,2020-03-10 09:26:34,3.0009616212373658,0,3
670,2020-03-10 09:29:35,2.978973596138715,0,3
671,2020-03-10 09:32:36,2.958865098310717,0,3
672,2020-03-10 09:35:47,2.9402008695964064,0,3
673,2020-03-10 09:38:45,2.9225756218897025,0,3
674,2020-03-10 09:41:45,2.905684898739281,0,3
675,2020-03-10 09:44:43,2.8894188328298975,0,3
676,2020-03-10 09:47:43,2.87376372780792,0,3
677,2020-03-10 09:50:44,2.858846178964614,0,3
678,2020-03-10 09:53:44,2.844873664273079,0,3
679,2020-03-10 09:56:45,2.8321084385810638,0,3
680,2020-03-10 09:59:45,2.820847732726075,0,3
681,2020-03-10 10:02:47,2.8115135809444816,0,3
682,2020-03-10 10:05:47,2.8045634341720485,0,3
683,2020-03-10 10:08:48,2.8004111808521746,0,3
684,2020-03-10 10:11:48,2.799427340072741,0,3
685,2020-03-10 10:14:58,2.8018481088331715,0,3
686,2020-03-10 10:20:57,2.80771667020932,0,3
687,2020-03-10 10:23:58,2.8168222727219483,0,3
688,2020-03-10 10:27:00,2.828771105600998,0,3
689,2020-03-10 10:30:01,2.843041622188897,0,3
690,2020-03-10 10:33:01,2.859130512965514,0,3
691,2020-03-10 10:36:01,2.876469561507715,0,3
692,2020-03-10 10:39:01,2.894450432123392,0,3
693,2020-03-10 10:42:01,2.9125163841444603,0,3
694,2020-03-10 10:45:01,2.9303762437597767,0,3
695,2020-03-10 10:48:09,2.9480012465309247,0,3
696,2020-03-10 10:51:04,2.9651054490604816,0,3
697,2020-03-10 10:54:04,2.981248990818497,0,3
698,2020-03-10 10:57:07,2.9960716303373056,0,3
699,2020-03-10 11:00:07,3.0094222945385405,0,3
700,2020-03-10 11:03:11,3.021291363084733,0,3
701,2020-03-10 11:06:08,3.0317740044057264,0,3
702,2020-03-10 11:09:09,3.0410250783323836,0,3
703,2020-03-10 11:12:09,3.049206995936737,0,3
704,2020-03-10 11:15:09,3.056545384278931,0,3
705,2020-03-10 11:18:12,3.0633130734971683,0,3
706,2020-03-10 11:22:07,3.0698209488795056,0,3
707,2020-03-10 11:25:07,3.076482275328753,0,3
708,2020-03-10 11:28:12,3.0837942415349504,0,3
709,2020-03-10 11:31:12,3.0922092826150465,0,3
710,2020-03-10 11:34:12,3.102051951099215,0,3
711,2020-03-10 11:37:12,3.113533562371476,0,3
712,2020-03-10 11:40:12,3.126717948033317,0,3
713,2020-03-10 11:43:13,3.141587187551716,0,3
714,2020-03-10 11:46:13,3.1580720146068746,0,3
715,2020-03-10 11:49:13,3.176082678986255,0,3
716,2020-03-10 11:52:13,3.1954458900153675,0,3
717,2020-03-10 11:55:13,3.215938982166108,0,3
718,2020-03-10 11:58:19,3.237253059556293,0,3
719,2020-03-10 12:07:25,3.259084917352043,0,3
720,2020-03-10 12:10:17,3.281238739795853,0,3
721,2020-03-10 12:13:26,3.303618521350426,0,3
722,2020-03-10 12:16:19,3.3261466855651243,0,3
723,2020-03-10 12:19:26,3.3486885405657354,0,3
724,2020-03-10 12:23:14,3.37109245876956,0,3
725,2020-03-10 12:26:24,3.3932290216056646,0,3
726,2020-03-10 12:29:25,3.4149164223576864,0,3
727,2020-03-10 12:32:24,3.4359854511842443,0,3
728,2020-03-10 12:35:25,3.45633973705878,0,3
729,2020-03-10 12:38:24,3.475907502014408,0,3
730,2020-03-10 12:41:29,3.4946135332030055,0,3
731,2020-03-10 12:50:25,3.5124314428905903,0,3
732,2020-03-10 12:53:26,3.5293360394101487,0,3
733,2020-03-10 12:56:28,3.5453302965350053,0,3
734,2020-03-10 13:02:37,3.5605015984863897,0,3
735,2020-03-10 13:05:31,3.574991468947742,0,3
736,2020-03-10 13:08:38,3.5889100399482006,0,3
737,2020-03-10 13:11:35,3.602329827905905,0,3
738,2020-03-10 13:14:35,3.615353286017105,0,3
739,2020-03-10 13:17:36,3.6281568440334837,0,3
740,2020-03-10 13:20:36,3.640964539581459,0,3
741,2020-03-10 13:24:15,3.653982281459678,0,3
742,2020-03-10 13:27:17,3.6673517977677967,0,3
743,2020-03-10 13:30:17,3.6811230191712205,0,3
744,2020-03-10 13:33:17,3.695272353044638,0,3
745,2020-03-10 13:36:17,3.7096087717554136,0,3
746,2020-03-10 13:42:18,3.7239584305919875,0,3
747,2020-03-10 13:45:18,3.73821541866661,0,3
748,2020-03-10 13:48:18,3.7522961389555505,0,3
749,2020-03-10 13:51:18,3.766045367432974,0,3
750,2020-03-10 13:54:18,3.779269391145605,0,3
751,2020-03-10 13:57:19,3.7917906891475273,0,3
752,2020-03-10 14:00:29,3.8034994220797342,0,3
753,2020-03-10 14:03:23,3.8143116951468548,0,3
754,2020-03-10 14:09:22,3.8241309212696093,0,3
755,2020-03-10 14:15:25,3.83296367655393,0,3
756,2020-03-10 14:18:27,3.840873368180849,0,3
757,2020-03-10 14:21:27,3.8479774485083675,0,3
758,2020-03-10 14:25:17,3.854387820757771,0,3
759,2020-03-10 14:28:17,3.8601824193989254,0,3
760,2020-03-10 14:43:29,3.8654015523248426,0,3
761,2020-03-10 14:46:29,3.869951952123182,0,3
762,2020-03-10 14:49:29,3.873549316386632,0,3
763,2020-03-10 14:52:29,3.8758303826276634,0,3
764,2020-03-10 14:55:30,3.8765267031793367,0,3
765,2020-03-10 15:01:33,3.875507740203432,0,3
766,2020-03-10 15:04:33,3.8727189035027454,0,3
767,2020-03-10 15:10:34,3.8681520263467735,0,3
768,2020-03-10 15:13:36,3.8618513894458157,0,3
769,2020-03-10 15:16:36,3.853928323483289,0,3
770,2020-03-10 15:19:37,3.8445687058879736,0,3
771,2020-03-10 15:22:39,3.833968560921047,0,3
772,2020-03-10 15:26:22,3.822276632202728,0,3
773,2020-03-10 15:32:23,3.8095887358894753,0,3
774,2020-03-10 15:35:23,3.795930501599221,0,3
775,2020-03-10 15:38:23,3.781251039414098,0,3
776,2020-03-10 15:41:23,3.7656164750344843,0,3
777,2020-03-10 15:44:23,3.749266071396816,0,3
778,2020-03-10 15:47:25,3.732517233826691,0,3
779,2020-03-10 15:50:27,3.7156968147769476,0,3
780,2020-03-10 15:53:27,3.699147280847601,0,3
781,2020-03-10 15:59:31,3.68315879859113,0,3
782,2020-03-10 16:02:29,3.667912774704199,0,3
783,2020-03-10 16:05:31,3.653447282253488,0,3
784,2020-03-10 16:08:41,3.6397261136807177,0,3
785,2020-03-10 16:11:40,3.626686965149375,0,3
786,2020-03-10 16:14:41,3.6142247413874475,0,3
787,2020-03-10 16:17:38,3.6021640429760478,0,3
788,2020-03-10 16:20:41,3.5903061380360644,0,3
789,2020-03-10 16:23:40,3.578438706282972,0,3
790,2020-03-10 16:33:28,3.566375492917585,0,3
791,2020-03-10 16:36:29,3.554014333724478,0,3
792,2020-03-10 16:39:29,3.541320068773137,0,3
793,2020-03-10 16:42:29,3.5282307773277015,0,3
794,2020-03-10 16:45:29,3.514656125984895,0,3
795,2020-03-10 16:48:29,3.5007011262184324,0,3
796,2020-03-10 16:51:31,3.4865672363178426,0,3
797,2020-03-10 16:54:31,3.4722918080438108,0,3
798,2020-03-10 16:57:32,3.4577473604222977,0,3
799,2020-03-10 17:00:32,3.4427392566620387,0,3
800,2020-03-10 17:03:33,3.4270278426730645,0,3
801,2020-03-10 17:09:36,3.410298943202836,0,3
802,2020-03-10 17:15:37,3.3922496474677253,0,3
803,2020-03-10 17:18:37,3.3727315435345204,0,3
804,2020-03-10 17:21:39,3.351789299132795,0,3
805,2020-03-10 17:24:39,3.3297731269975195,0,3
806,2020-03-10 17:28:29,3.30726595367012,0,3
807,2020-03-10 17:31:29,3.284954657534861,0,3
808,2020-03-10 17:34:29,3.263522912201676,0,3
809,2020-03-10 17:37:30,3.2435723393236096,0,3
810,2020-03-10 17:40:30,3.225529032210492,0,3
811,2020-03-10 17:43:32,3.2096729908787616,0,3
812,2020-03-10 17:46:33,3.1961552889636344,0,3
813,2020-03-10 17:49:34,3.1850685776427845,0,3
814,2020-03-10 17:52:37,3.1765126079686503,0,3
815,2020-03-10 17:55:37,3.170603159704175,0,3
816,2020-03-10 17:58:37,3.167439862727086,0,3
817,2020-03-10 18:01:38,3.1670288236847544,0,3
818,2020-03-10 18:04:38,3.1692579467528645,0,3
819,2020-03-10 18:07:40,3.173903136025742,0,3
820,2020-03-10 18:10:41,3.1807104878759938,0,3
821,2020-03-10 18:16:43,3.1894711789925845,0,3
822,2020-03-11 10:43:21,3.2000101625715263,0,3
823,2020-03-11 10:46:23,3.212146320689417,0,3
824,2020-03-11 10:49:23,3.2257047519199986,0,3
825,2020-03-11 10:52:24,3.2406063634990048,0,3
826,2020-03-11 10:55:24,3.256919922037998,0,3
827,2020-03-11 10:58:25,3.274831113845053,0,3
828,2020-03-11 11:01:36,3.294527641498611,0,3
829,2020-03-11 11:04:35,3.316152029484698,0,3
830,2020-03-11 11:13:29,3.3397362449121637,0,3
831,2020-03-11 11:17:13,3.3651705962657914,0,3
832,2020-03-11 11:20:13,3.3923261069196045,0,3
833,2020-03-11 11:38:15,3.421127178726458,0,3
834,2020-03-11 11:41:16,3.4514775214852165,0,3
835,2020-03-11 11:44:18,3.4832813131503286,0,3
836,2020-03-11 11:47:18,3.5164538031613333,0,3
837,2020-03-11 11:50:22,3.550904723612909,0,3
838,2020-03-11 11:53:21,3.5864966121857265,0,3
839,2020-03-11 11:56:21,3.623047748357692,0,3
840,2020-03-11 11:59:23,3.6603560077729504,0,3
841,2020-03-11 12:27:21,3.698202727758691,0,3
842,2020-03-11 12:36:25,3.7363074773075624,0,3
843,2020-03-11 13:03:30,3.774322706812331,0,3
844,2020-03-11 13:06:30,3.8118460100044125,0,3
845,2020-03-11 13:09:30,3.8484081471331066,0,3
846,2020-03-11 13:12:30,3.8834235644719186,0,3
847,2020-03-11 13:15:30,3.9162523893608103,0,3
848,2020-03-11 13:19:22,3.9462425277481685,0,3
849,2020-03-11 13:22:23,3.9727318581889453,0,3
850,2020-03-11 13:25:23,3.9951463152871938,0,3
851,2020-03-11 13:28:23,4.013297455492579,0,3
852,2020-03-11 13:31:23,4.027422138100039,0,3
853,2020-03-11 13:34:24,4.037972384925531,0,3
854,2020-03-11 13:37:25,4.045513267424682,0,3
855,2020-03-11 13:40:25,4.050727036515692,0,3
856,2020-03-11 13:43:25,4.054247059932956,0,3
857,2020-03-11 13:46:27,4.056586222126787,0,3
858,2020-03-11 13:49:36,4.058148107952713,0,3
859,2020-03-11 13:52:28,4.059198228508551,0,3
860,2020-03-11 13:55:38,4.05982481198032,0,3
861,2020-03-11 13:58:32,4.0600676006544445,0,3
862,2020-03-11 14:10:37,4.059958724600128,0,3
863,2020-03-11 14:22:11,4.059542722962697,0,3
864,2020-03-11 14:25:11,4.058885287278715,0,3
865,2020-03-11 14:28:11,4.058073933851862,0,3
866,2020-03-11 14:31:11,4.0572058069216945,0,3
867,2020-03-11 14:34:12,4.0563455829531305,0,3
868,2020-03-11 14:37:13,4.055479185698454,0,3
869,2020-03-11 14:40:13,4.054525084311203,0,3
870,2020-03-11 14:43:14,4.053332748479178,0,3
871,2020-03-11 14:46:14,4.051688702482755,0,3
872,2020-03-11 14:49:16,4.0494257478774625,0,3
873,2020-03-11 15:44:06,4.0462788580525615,0,3
874,2020-03-11 15:47:06,4.041755366783397,0,3
875,2020-03-11 15:50:07,4.035202350588814,0,3
876,2020-03-11 16:17:26,4.026029740525141,0,3
877,2020-03-11 16:27:06,4.013820956507001,0,3
878,2020-03-11 16:30:15,3.9982586734236403,0,3
879,2020-03-11 16:36:15,3.9791356716027675,0,3
880,2020-03-11 16:39:14,3.9564424141212555,0,3
881,2020-03-11 16:42:13,3.930396459531913,0,3
882,2020-03-11 16:45:14,3.9013933705474813,0,3
883,2020-03-11 16:48:20,3.869943417341961,0,3
884,2020-03-11 16:51:17,3.8365693827258553,0,3
885,2020-03-11 16:54:17,3.801758235095445,0,3
886,2020-03-11 16:57:18,3.765927576186254,0,3
887,2020-03-11 17:03:19,3.729375750445321,0,3
888,2020-03-11 17:06:19,3.6922925676983382,0,3
889,2020-03-11 17:09:21,3.654825604579557,0,3
890,2020-03-11 17:15:22,3.6170499754202368,0,3
891,2020-03-11 17:18:22,3.578976867081124,0,3
892,2020-03-11 17:21:22,3.540611154817171,0,3
893,2020-03-11 17:37:11,3.502003759475542,0,3
894,2020-03-11 17:46:11,3.4633587570757385,0,3
895,2020-03-11 17:49:21,3.424921828408209,0,3
896,2020-03-11 17:52:23,3.3868843757743363,0,3
897,2020-03-12 09:04:30,3.349368681328251,0,3
898,2020-03-12 09:07:30,3.3124393175107087,0,3
899,2020-03-12 09:10:31,3.2761398396230774,0,3
900,2020-03-12 09:16:32,3.2406087004588002,0,3
901,2020-03-12 09:19:32,3.206059754128489,0,3
902,2020-03-12 09:22:33,3.1727433857986043,0,3
903,2020-03-12 09:25:33,3.140913542019433,0,3
904,2020-03-12 09:29:24,3.110789353597532,0,3
905,2020-03-12 09:32:24,3.0824918631004543,0,3
906,2020-03-12 09:35:24,3.0561383402958278,0,3
907,2020-03-12 09:38:24,3.0320054902832467,0,3
908,2020-03-12 09:41:30,3.010471728150616,0,3
909,2020-03-12 09:44:29,2.991905252180107,0,3
910,2020-03-12 09:47:29,2.976597267425447,0,3
911,2020-03-12 09:50:30,2.9647801113846084,0,3
912,2020-03-12 09:53:30,2.956584391039084,0,3
913,2020-03-12 09:56:34,2.952112964949289,0,3
914,2020-03-12 09:59:33,2.951390966364656,0,3
915,2020-03-12 10:02:33,2.954350088777506,0,3
916,2020-03-12 10:05:33,2.960801278449397,0,3
917,2020-03-12 10:08:34,2.970496036513838,0,3
918,2020-03-12 10:11:36,2.9831916050151754,0,3
919,2020-03-12 10:14:35,2.9986297937485276,0,3
920,2020-03-12 10:17:35,3.016465887043413,0,3
921,2020-03-12 10:30:31,3.036285189320658,0,3
922,2020-03-12 10:33:31,3.0576466096378603,0,3
923,2020-03-12 10:36:31,3.080067428704446,0,3
924,2020-03-12 10:39:31,3.103056790783981,0,3
925,2020-03-12 10:42:31,3.126162404367708,0,3
926,2020-03-12 10:51:32,3.149060608931457,0,3
927,2020-03-12 10:54:33,3.171444192632862,0,3
928,2020-03-12 10:57:33,3.193227399938536,0,3
929,2020-03-12 11:00:34,3.2146368676572905,0,3
930,2020-03-12 11:03:35,3.235880802583445,0,3
931,2020-03-12 11:06:43,3.2569486558084932,0,3
932,2020-03-12 11:09:38,3.277731139392447,0,3
933,2020-03-12 11:12:38,3.2982503463705015,0,3
934,2020-03-12 11:18:39,3.3184733716836377,0,3
935,2020-03-12 11:21:39,3.338118126580504,0,3
936,2020-03-12 11:24:47,3.3567680594511913,0,3
937,2020-03-12 11:31:32,3.3741199563435735,0,3
938,2020-03-12 11:34:32,3.3899606673998797,0,3
939,2020-03-12 11:43:41,3.4041515518996377,0,3
940,2020-03-12 11:46:34,3.4165742560766184,0,3
941,2020-03-12 11:49:35,3.427193611990576,0,3
942,2020-03-12 11:52:35,3.4361610181631734,0,3
943,2020-03-12 11:55:35,3.4437317141676864,0,3
944,2020-03-12 12:04:36,3.4501641879270495,0,3
945,2020-03-12 12:07:48,3.455651507691778,0,3
946,2020-03-12 12:10:43,3.4603516643246275,0,3
947,2020-03-12 12:13:41,3.4643848003586246,0,3
948,2020-03-12 12:22:42,3.4677712872073165,0,3
949,2020-03-12 12:25:42,3.4704170243867365,0,3
950,2020-03-12 12:28:43,3.4722959260899136,0,3
951,2020-03-12 12:32:44,3.473527068462958,0,3
952,2020-03-12 12:44:38,3.4742406589895247,0,3
953,2020-03-12 12:47:42,3.474494481177653,0,3
954,2020-03-12 12:50:42,3.4742640334215453,0,3
955,2020-03-12 12:59:43,3.4735282009493114,0,3
956,2020-03-12 13:02:43,3.4723786850171887,0,3
957,2020-03-12 13:05:43,3.4709989568801998,0,3
958,2020-03-12 13:08:45,3.469596044570256,0,3
959,2020-03-12 13:17:48,3.468366993326881,0,3
960,2020-03-12 13:20:48,3.4675044262961956,0,3
961,2020-03-12 13:23:49,3.4670441365688935,0,3
962,2020-03-12 13:26:50,3.4668252940818736,0,3
963,2020-03-12 13:36:39,3.466758061985995,0,3
964,2020-03-12 13:39:39,3.46687842302456,0,3
965,2020-03-12 13:42:39,3.4672459453053786,0,3
966,2020-03-12 13:45:39,3.4678996394419106,0,3
967,2020-03-12 13:48:39,3.4688778173684396,0,3
968,2020-03-12 13:54:42,3.470164093884474,0,3
969,2020-03-12 13:57:48,3.471724816063218,0,3
970,2020-03-12 14:00:43,3.4735296562689877,0,3
971,2020-03-12 14:03:43,3.475582703505676,0,3
972,2020-03-12 14:06:44,3.4778248482691785,0,3
973,2020-03-12 14:15:53,3.480180797777695,0,3
974,2020-03-12 14:18:55,3.4825836312236618,0,3
975,2020-03-12 14:21:55,3.4849813336088844,0,3
976,2020-03-12 14:24:53,3.487356846016583,0,3
977,2020-03-12 14:30:53,3.4896637378030775,0,3
978,2020-03-12 14:34:44,3.4918775751856885,0,3
979,2020-03-12 14:37:52,3.4939483249556065,0,3
980,2020-03-12 14:40:47,3.4958654113812013,0,3
981,2020-03-12 14:49:47,3.4975532479450253,0,3
982,2020-03-12 14:52:48,3.4989693406319633,0,3
983,2020-03-12 15:07:50,3.5001003048938593,0,3
984,2020-03-12 15:10:51,3.500865784985683,0,3
985,2020-03-12 15:13:51,3.501244785460548,0,3
986,2020-03-12 15:22:55,3.5013084298736006,0,3
987,2020-03-12 15:25:55,3.5010461255830343,0,3
988,2020-03-12 15:28:56,3.5004608493189777,0,3
989,2020-03-12 15:31:57,3.4996620570735253,0,3
990,2020-03-12 15:38:53,3.4986619685537867,0,3
991,2020-03-12 15:41:53,3.4972139498457455,0,3
992,2020-03-12 15:44:53,3.494817707618151,0,3
993,2020-03-12 15:56:54,3.490934647513136,0,3
994,2020-03-12 15:59:55,3.485067489599729,0,3
995,2020-03-12 16:02:56,3.476780076198538,0,3
996,2020-03-12 16:05:57,3.4656945027802086,0,3
997,2020-03-12 16:14:58,3.4515672278951115,0,3
998,2020-03-12 16:23:59,3.4343357193150634,0,3
999,2020-03-12 16:33:01,3.414102752935227,0,3
1000,2020-03-12 16:36:58,3.3911461160033056,0,3
1001,2020-03-12 16:39:51,3.36590384217979,0,3
1002,2020-03-12 16:48:52,3.339012272880197,0,3
1003,2020-03-12 16:51:52,3.311293683264278,0,3
1004,2020-03-12 16:54:52,3.2835462150978927,0,3
1005,2020-03-12 16:57:53,3.2564385499485553,0,3
1006,2020-03-12 17:09:55,3.230462989569837,0,3
1007,2020-03-12 17:12:56,3.2059952090477495,0,3
1008,2020-03-12 17:15:57,3.1832489975762144,0,3
1009,2020-03-12 17:24:58,3.1622096690922703,0,3
1010,2020-03-12 17:27:59,3.142653738948276,0,3
1011,2020-03-12 17:31:00,3.1242768540245613,0,3
1012,2020-03-12 17:34:00,3.1068002463613595,0,3
1013,2020-03-13 10:03:24,3.0902078593132494,0,3
